Crop_Type,Soil_Type,Farm_Size_Acres,Irrigation_Available,Soil_pH,Soil_Nitrogen,Soil_Organic_Matter,Temperature,Rainfall,Humidity,Compatible
Niger,Black soils,46.9893078889175,1,4.994547069352056,146.6497266738369,0.7095370905827797,20.98109759631901,387.92808876161257,84.79359093251358,0
Tiwra,Laterite soils,75.06291387483361,0,6.222255619765205,132.61685202874986,4.810099613373598,17.549910655434495,1637.0313757060594,34.961204186299575,0
Maize,Alluvial soils,22.772530255898047,1,7.727680614162775,67.82545978074549,1.9604373343162247,19.073394699351297,1140.167285540611,87.66552710157373,0
Pea,Laterite soils,94.77547570732438,0,6.395148956803846,149.3772825430109,3.514449504856508,37.80678459573328,1593.0427771346986,77.49785580121727,0
Groundnut,Alluvial soils,95.4612189847986,0,6.43814937075421,177.2361369238542,4.306257727941567,13.490076441308076,1729.8617200127592,63.420382717212505,0
Groundnut,Laterite soils,99.05610747409608,0,7.368152405301415,18.96541886182935,4.419065643850868,10.86221003714838,1909.1511732432623,24.883580630759106,0
Maize,Black soils,80.95830055590324,0,5.947875930142983,18.02353053329566,0.5923390056087441,16.630803263560537,562.2518893082752,48.442623794866606,0
Arhar,Black soils,21.98617055912688,0,7.527705550509921,114.12876929102336,4.339412217769697,35.04886006216398,1861.4240151787887,48.67632983517705,0
Masoor,Laterite soils,34.6822989107168,1,7.620166983347059,39.51441959836566,3.180065922043368,15.103842098314203,1030.3826752956302,89.79586606132708,0
Gram,Red and Yellow soils,32.49512060201559,0,4.557595090131278,114.17540052242246,2.6595672959751004,27.54168577019253,1077.77904322836,72.73749600230684,0
Soybean,Red and Yellow soils,95.6962471587229,0,5.0751619033629325,195.1525952651617,0.9994951273893196,14.324592999548006,1896.401415254622,33.09572731500465,0
Urd,Red and Yellow soils,79.11832430528767,0,5.352392724593919,129.87104187535874,1.5782622785100462,26.895359449916675,1522.417331892039,54.32704446374946,0
Gram,Alluvial soils,72.67687042399383,1,5.906401875031506,95.33681964944654,2.707183038494408,10.54546834336853,1193.6866865360662,46.878054435256445,0
Groundnut,Alluvial soils,91.04303037687065,1,7.174080193553106,50.4362722739088,4.114104605596953,25.65327513895484,1847.629043960624,51.25951613034108,0
Maize,Red and Yellow soils,82.95916757111121,1,7.812540935211833,88.72202185711352,2.731683114134314,11.285438177834802,216.0893059306551,36.65305010740741,0
Til,Black soils,17.200542291464448,1,5.268347929424097,110.275899444061,4.035321602737156,30.682506734820628,777.8111565495159,70.7059885727274,0
Moong,Black soils,87.24586286413627,0,6.7519202424077935,105.86257948964354,3.9458001875740334,27.167636552261584,1902.9316843133504,27.466270983913383,0
Rice,Alluvial soils,9.006104837378498,0,6.523111500184248,65.60694037686841,1.4914645404438502,25.893218395499414,1322.9383395486775,41.711198771397086,0
Maize,Alluvial soils,66.0254083449068,0,6.983031367133576,20.73570693862773,2.066016959419323,31.659808664392145,1158.7080749730703,87.65717245211668,0
Groundnut,Laterite soils,65.72666127904873,0,8.074399274728044,184.11166885761097,1.2382904758658817,25.750115929420083,915.249268518151,41.24929486485145,0
Tiwra,Alluvial soils,10.398268946996192,0,5.269170671309123,51.2428548562851,0.5321772789024167,37.668093067801735,1397.5083910167195,43.86590811347856,0
Soybean,Red and Yellow soils,32.56632908472166,1,4.848026348224241,82.0153150555744,0.8623644410364644,38.30527998891949,1579.654508339407,69.49610194825536,0
Wheat,Red and Yellow soils,99.28863176329833,0,7.00884767618141,110.86940865843464,3.918315354769061,31.800264748112653,855.967487300948,28.99326696189427,0
Soybean,Alluvial soils,68.16424003386496,1,6.076523395090506,195.41728940416056,0.6506876784537398,37.35285992993819,1262.9386076696494,42.72375694594151,0
Wheat,Laterite soils,73.27744149372958,1,5.151610773171955,111.70100390943364,2.2993368746635627,37.6946446588334,348.9646608757968,68.71403766871171,0
Moong,Black soils,22.07881127482626,0,4.968348669419379,95.071228244211,4.936011492523788,17.85995391201238,1185.6762465659567,22.15276184341901,0
Groundnut,Alluvial soils,8.799425029387518,0,6.735639147496119,120.89131110835288,4.078576480145991,39.817890342084524,1545.9493367660236,41.77004403450544,0
Gram,Black soils,28.413267284352827,1,5.701882378112782,194.45355038425615,3.877779222676238,18.023104867137143,1253.43891185172,20.577896645994112,1
summer paddy,Laterite soils,25.640940134126005,1,8.48970551834391,165.4094737637237,1.736189455879191,10.55617624332478,1781.2057340293873,30.516043825238302,0
Maize,Black soils,24.219865974057257,0,6.123603277322856,42.1039458992652,3.387785970248862,38.86674890125913,715.1477369707076,62.29381758455101,0
Masoor,Laterite soils,20.082677866816915,0,5.349146435060731,162.61940283179973,2.7442033145797238,16.711541264206563,1085.16092583539,51.970040239908414,0
Wheat,Laterite soils,57.90081337488503,0,7.015396180469111,169.8088213627388,3.3072098059325743,27.523625897874,357.46391505395684,30.92181401449146,0
Groundnut,Red and Yellow soils,33.48224410834035,1,5.477019558762027,141.2318797521086,2.461172535470737,39.12004472424962,1460.0376426117132,25.461780672289585,0
Mustard,Red and Yellow soils,82.21415648970552,0,6.4763441729246445,134.87435724178022,2.8893336813641293,11.48351185958566,997.2047208890016,23.942712810909743,0
Pea,Laterite soils,19.21079436689101,0,6.43030473488403,93.7666301610828,4.947783120579567,18.079358609653745,1154.6578540705427,25.975071080839207,0
Moong,Alluvial soils,46.99808001598591,0,6.314230518862949,131.9221235526962,1.9819078475358407,28.264719178109388,431.1103936521973,26.72537557503528,0
Urd,Red and Yellow soils,2.3521258061819186,0,7.6843427850783,150.13924470892897,1.4740374806794836,32.8767416974943,1995.2332865830967,26.041887920747424,0
Urd,Laterite soils,48.686549923064014,1,5.366452005864735,33.33584713411682,2.5182249927382534,34.220993405558275,1589.4560478890023,23.855615477217377,0
Jwar,Black soils,6.527983866770964,1,8.11722922028188,58.892692434852776,2.8594422977407383,36.51536131677853,921.1335919417268,68.79215080344606,0
Pea,Black soils,97.79462767539172,0,7.665362012854137,46.875557003595866,0.8853297630967664,15.05308076445274,1225.9274912938324,85.88866955486262,0
Rice,Black soils,49.52103618700908,0,5.2224100251205545,139.20049239103585,2.3992375446270167,31.42762750005952,1929.3788554977975,38.60974948842861,0
Wheat,Black soils,9.572148459755676,1,5.618140098026965,95.64792251928354,2.359340752239647,31.459301140391283,1583.099498209158,34.299561301663914,0
Kulthi,Laterite soils,59.65209863825101,1,5.830544987636314,166.95059259280893,3.4647793010746843,19.24164036690283,829.4002743803992,23.353843654060217,1
Wheat,Black soils,76.11761131948587,0,6.727732675228187,146.18845459857704,3.9795995000688458,19.12669115895756,1959.870275039498,30.922357602309,0
Niger,Black soils,19.881008047469784,0,4.6854726752546005,183.5826854936064,4.936731214001616,19.61926040648894,743.2333541008245,59.74399049781283,0
Groundnut,Black soils,57.2526257379616,0,8.157436519408213,24.593329258603998,1.2808386432286485,36.76240568822758,1238.5029172493337,89.86873962587693,0
Pea,Black soils,81.60687893990394,0,4.894699426644444,106.7399024928347,2.055000575541092,37.285322880639946,1461.2018213813644,80.1324084811341,0
Soybean,Laterite soils,77.05652998698532,1,5.617093576400139,144.28210167948848,1.2571577093143127,10.444824267545195,688.0264263050556,56.04450712418314,0
Maize,Black soils,80.49620976884813,0,4.937149751811866,49.42370549292069,4.463847627022664,19.75049174765959,1921.4499704173372,49.64184187204664,0
Masoor,Alluvial soils,88.05301906210227,0,5.526691306102641,72.15398407455916,2.968219573979824,21.761065815407186,588.99782407471,30.347811880965278,0
Masoor,Red and Yellow soils,93.83052811378757,0,7.850695274435234,89.60548775076705,4.335980430673777,39.47156455913898,995.1918030210786,49.30138638980959,0
Mustard,Alluvial soils,41.14659436515006,0,6.960703245532969,160.92186747141193,4.933513809713072,38.32503458755005,523.7719429643796,61.64007282070734,0
Moong,Red and Yellow soils,57.30814114976485,0,5.409292900357922,103.77947820086708,2.9759300637551416,28.849753444098543,1774.97756979125,61.6832155680591,0
Urd,Alluvial soils,79.27529307851547,0,7.98703411919735,103.64530624107996,1.0316831863582263,11.374159038904487,598.8821961495111,59.02825381759817,0
Maize,Red and Yellow soils,70.01684158063253,1,7.702848236873939,91.8686475249076,2.125704744035046,15.73651164088038,262.5345797626539,77.68131855784394,0
Tiwra,Red and Yellow soils,99.5565025981735,0,7.514597129286322,53.431926966299926,0.6628518377089871,23.02618780277725,270.0927245547094,55.705871153317325,0
Niger,Red and Yellow soils,2.3540874593597696,1,7.890530793542851,185.3835917664253,4.321854261213115,38.77106874693361,944.7560756587138,53.09947034186845,0
Masoor,Red and Yellow soils,36.15818831626328,0,6.97859872607326,70.38221292476834,0.5804912372310513,12.84113167864922,1140.9996955183424,41.40417337332611,0
Moong,Laterite soils,28.821764700750045,1,6.505749440844929,117.8184755462811,3.164832455584736,33.74057056386967,274.94953710344794,32.616921272910325,0
Maize,Alluvial soils,26.969269166387924,1,5.995740104685558,38.26814974923823,0.9775997865831102,15.735754389454666,367.1576235826728,20.098276257070214,0
Wheat,Red and Yellow soils,23.030448467389693,1,5.395056081630793,92.50624449881896,0.5340102862737302,25.235533226982994,375.4333180881191,42.54688066572109,0
Maize,Black soils,9.391187854256865,1,8.057969382856353,199.1383953170125,2.98333486866903,30.77486044107672,739.6670369129754,59.12282567149974,0
Millets,Alluvial soils,69.64915835961106,1,8.178427446882548,39.25820379972375,3.2669954734108764,34.40778072122783,332.65274793441574,74.06637400466992,0
Maize,Laterite soils,25.829609117588745,0,5.927669478372654,69.74579007877507,3.523964995118325,19.172272743398537,1805.8080085052636,36.29927469896235,0
Moong,Red and Yellow soils,63.25719794910572,1,7.094661889850565,132.45667091364035,4.547916861746552,34.47228023321742,1600.7613023666552,62.50153949792529,0
Til,Black soils,76.45493944288411,0,7.181735376250968,104.26977765396646,3.0505599616047583,11.159293354584385,1688.0655275186084,43.72939996869542,0
Kulthi,Alluvial soils,87.77207569564918,1,7.08016804896317,156.0073483704698,4.070141639194971,25.43364092678065,1978.23554722264,35.298052195440775,0
Rice,Black soils,85.3618168215931,1,5.386618699748468,143.24762405452142,2.136384867411464,37.61213845961336,1533.8700269583555,59.388290868769246,0
Millets,Laterite soils,96.52341642222146,0,5.074363593132595,57.7486575457968,3.1357049722860046,36.55011978499254,997.0499865661808,86.16036486356295,0
Rice,Alluvial soils,58.557104638314605,1,8.414513024928235,159.00858107829785,2.3150937647142604,34.129118129161974,474.7300695078328,25.34455894941272,0
Masoor,Alluvial soils,90.9569005726956,0,4.681180515370005,171.01775471381504,2.0166879277042598,10.646465148131242,286.17001199141123,86.70893875061851,0
Gram,Laterite soils,81.04281405278067,1,6.370945948113081,123.69413605326032,3.774377686437246,36.63061234750594,1795.267671044067,52.53307007214708,0
Wheat,Laterite soils,89.57209480708734,0,6.200321268567448,186.2568647572295,1.8350174492903568,37.34991899568207,1003.99410539786,69.70304506269838,0
Tiwra,Laterite soils,2.151033527251297,0,5.940075832860305,158.76014331956455,2.212485215022848,29.910101818712484,1549.9346242797126,76.22432669244418,0
Arhar,Red and Yellow soils,96.62439619471527,0,7.6279354143068385,123.1252223059078,2.152272069863508,18.96741694675933,1093.394865189402,30.6060357924625,0
Groundnut,Red and Yellow soils,47.87948612180135,1,7.481401153250063,182.17153948953276,4.41681542233804,24.697821140309387,1783.3960588844025,23.147064257020084,0
summer paddy,Alluvial soils,80.02011596790945,0,8.12089969411976,124.0681112457024,1.266820114779505,32.8785826230364,1549.397616455106,28.99442085731633,0
Millets,Alluvial soils,13.593207814440303,0,6.081950104747689,109.02631419409464,2.216641063845409,34.39086036368239,353.82396682479794,43.86670225032816,0
Maize,Alluvial soils,40.19816848558343,0,6.756718111717839,77.68908467810951,4.4954140627797,20.30031956443697,1553.8644301548336,86.95879607226175,0
Til,Black soils,27.8746056390781,0,8.069228189368483,177.74403281294462,0.5688699164536253,19.782013881783776,680.2654677348527,22.994280654076217,0
Jwar,Laterite soils,29.874218279592764,0,8.475392251421537,33.3181624658361,4.765401478976511,32.0854364520818,1591.501180783056,84.38586697373269,0
summer paddy,Alluvial soils,13.202306375137292,0,8.37717744946142,99.96551570131672,4.545051889079676,30.590676459441184,1907.3270022514116,59.29062840234854,0
Soybean,Laterite soils,80.77061942175769,0,7.371375485074937,112.10853305625416,2.3803166588410183,25.395916261895916,1874.237976194551,27.16386730489276,0
Jwar,Red and Yellow soils,1.9149891435267377,0,5.072910231240718,115.4023302862576,3.438613762097583,22.607813896375426,425.0004184351789,30.6923943818532,0
Wheat,Laterite soils,31.938040241535045,0,4.592744047172106,133.8590677921962,4.95979997279902,29.714792291960272,298.4100305717851,68.2531820270932,0
Gram,Black soils,18.266643778425088,1,7.800873425611767,106.10116860822497,2.997267696777996,10.972999610199247,1598.566951849895,62.59174221473005,0
Moong,Black soils,59.31485512022571,0,7.863768097967302,58.79544805158614,0.9360441115052376,12.270687274177805,1477.9310820757378,31.721952863323818,0
Moong,Black soils,26.640846998281862,0,5.6196939439968805,134.92981228875038,1.1036822655074363,16.308362222240838,1432.221200067787,29.30327532804088,0
Kulthi,Alluvial soils,13.0091657519512,0,6.302592984403699,131.04081003153613,1.6521314532684634,31.298862418531623,1698.1500006220465,80.93516496243154,0
Rice,Black soils,18.37563379408412,1,6.029740339922042,145.69301156451507,3.8528866879373695,37.10808056931202,1355.310201629988,21.550515119153225,0
Rice,Alluvial soils,25.470299714857244,1,8.154560347160222,82.8469804698893,2.5145315544148827,14.22504814467967,317.71355733084584,29.551619063552216,0
Pea,Laterite soils,97.40107319767807,1,5.436629322975502,164.32638245931125,3.91887025534543,17.777210123047055,1983.750267196871,31.94750760380617,0
Masoor,Laterite soils,40.31809749434911,0,6.810443618295,10.476667220036378,1.5455851026763443,17.56897817812991,840.9646624397957,24.40169782673628,0
Urd,Laterite soils,24.91273845888181,0,7.152284447656903,126.5780093669048,1.931726023662065,25.64033974704347,352.55240715446735,36.07199024922036,0
Kulthi,Red and Yellow soils,49.5554929905913,0,6.7582525647099,111.43018767734073,1.6206981889191563,17.580273702993576,500.81182699148513,60.36688841922608,0
Arhar,Black soils,8.337798264209848,1,8.195910725463762,129.7092125146954,1.914934395828542,14.092814254651596,688.1164283277394,74.7828542514703,0
Niger,Black soils,4.439472446310367,1,4.906448606804853,41.773102834421344,1.9534648950431237,36.7904900399396,1638.5642651539615,48.596994530248764,0
Wheat,Black soils,47.40461915532456,0,5.382563359027054,140.1084815424514,4.799201871453473,30.763871401635864,1445.147854074975,73.81951920310559,0
Gram,Laterite soils,40.4672694643228,1,7.565391855324224,73.7999029389664,2.899536496763463,25.855749748581665,1250.5678935754272,74.45079854505363,0
Mustard,Laterite soils,14.55115164949094,0,5.975147359579374,95.89021108942438,2.579234847473896,38.96412602549943,1755.0077861879104,38.43961460184603,0
Mustard,Black soils,69.07254146315263,0,5.163135144914896,73.29077915929105,2.7649335645658355,35.487728489525225,1996.0493420235089,21.102121818214545,0
Niger,Alluvial soils,99.29744559902718,0,6.513285036981551,100.04787866490224,4.982589392330384,15.343641272019264,892.5940247887402,27.229729724443263,0
Soybean,Laterite soils,62.831304955822056,1,4.679306856613994,169.2852594701547,3.6656898865870455,24.582359547673448,1524.9608759590574,48.37151205098867,0
